해당일,시간대,압구정로11길,잠원로상단,잠원로하단
20230327,14,4.0,27.375,20.875
20230327,15,6.916666666666667,31.5,20.5
20230327,16,13.428571428571429,25.428571428571427,21.428571428571427
20230327,17,12.285714285714286,32.285714285714285,22.428571428571427
20230327,18,11.142857142857142,27.0,19.0
20230327,19,11.642857142857142,28.857142857142858,17.571428571428573
20230327,20,11.0,27.875,20.125
20230327,21,12.0,26.375,22.75
20230327,22,19.0,25.875,23.5
20230327,23,19.0,25.0,20.625
20230328,0,19.0,25.916666666666668,19.416666666666668
20230328,1,19.0,23.625,32.375
20230328,2,19.0,26.25,23.75
20230328,3,7.75,24.5,21.75
20230328,4,4.0,27.25,20.875
20230328,5,4.0,30.833333333333332,23.083333333333332
20230328,6,4.0,24.857142857142858,33.57142857142857
20230328,7,4.0,24.428571428571427,26.714285714285715
20230328,8,4.0,27.428571428571427,22.428571428571427
20230328,9,4.0,28.571428571428573,19.285714285714285
20230328,10,4.0,26.625,20.625
20230328,11,4.0,29.25,23.25
20230328,12,4.0,28.0,21.125
20230328,13,4.0,31.25,20.75
20230328,14,4.0,31.5,20.625
20230328,15,4.5,27.666666666666668,21.166666666666668
20230328,16,7.142857142857143,25.0,20.285714285714285
20230328,17,9.0,26.571428571428573,20.857142857142858
20230328,18,10.714285714285714,24.714285714285715,20.714285714285715
20230328,19,13.071428571428571,27.714285714285715,17.428571428571427
20230328,20,8.0,32.375,19.375
20230328,21,8.75,27.75,19.25
20230328,22,12.0,23.0,26.375
20230328,23,13.625,17.125,23.75
20230329,0,14.166666666666666,26.916666666666668,20.833333333333332
20230329,1,13.0,27.0,25.125
20230329,2,13.0,35.25,21.625
20230329,3,13.0,35.25,22.875
20230329,4,13.0,34.875,24.5
20230329,5,13.0,25.583333333333332,16.833333333333332
20230329,6,13.0,26.857142857142858,23.857142857142858
20230329,7,13.0,24.428571428571427,22.857142857142858
20230329,8,13.214285714285714,27.0,21.571428571428573
20230329,9,13.285714285714286,29.285714285714285,21.0
20230329,10,13.0,29.125,22.0
20230329,11,13.875,27.375,20.25
20230329,12,15.25,28.75,21.5
20230329,13,13.9375,28.375,20.375
20230329,14,13.3125,29.375,20.625
20230329,15,12.0,26.833333333333332,24.0
20230329,16,10.142857142857142,30.571428571428573,21.428571428571427
20230329,17,9.214285714285714,29.428571428571427,23.428571428571427
20230329,18,9.428571428571429,30.285714285714285,20.857142857142858
20230329,19,10.0,26.285714285714285,22.714285714285715
20230329,20,14.0,31.25,19.625
20230329,21,14.0,28.0,20.125
20230329,22,17.125,23.5,24.25
20230329,23,17.375,23.875,22.5
20230330,0,13.0,25.333333333333332,22.083333333333332
20230330,1,12.0,26.625,22.75
20230330,2,12.0,29.25,27.875
20230330,3,12.0,31.5,20.0
20230330,4,22.5,21.5,19.875
20230330,5,24.0,27.75,20.666666666666668
20230330,6,23.285714285714285,22.0,24.571428571428573
20230330,7,19.857142857142858,26.285714285714285,25.0
20230330,8,17.428571428571427,28.428571428571427,20.571428571428573
20230330,9,14.571428571428571,29.142857142857142,20.428571428571427
20230330,10,12.375,27.0,21.625
20230330,11,15.125,28.625,20.625
20230330,12,14.875,29.125,21.625
20230330,13,12.625,30.0,20.25
20230330,14,11.0,30.125,21.25
20230330,15,11.416666666666666,25.916666666666668,21.416666666666668
20230330,16,11.285714285714286,30.285714285714285,21.285714285714285
20230330,17,12.0,31.142857142857142,19.428571428571427
20230330,18,14.571428571428571,29.0,19.0
20230330,19,12.214285714285714,29.857142857142858,18.714285714285715
20230330,20,16.0,28.875,20.0
20230330,21,15.625,28.375,21.125
20230330,22,14.0,23.25,26.625
20230330,23,16.0,21.125,26.375
20230331,0,13.0,20.333333333333332,19.083333333333332
20230331,1,13.0,28.125,25.25
20230331,2,13.0,24.25,18.5
20230331,3,13.5,25.375,24.25
20230331,4,14.0,28.375,29.75
20230331,5,14.0,24.666666666666668,24.333333333333332
20230331,6,14.0,20.857142857142858,19.714285714285715
20230331,7,14.0,25.285714285714285,23.0
20230331,8,14.214285714285714,26.428571428571427,20.285714285714285
20230331,9,12.428571428571429,27.714285714285715,21.142857142857142
20230331,10,12.0,24.625,21.125
20230331,11,11.25,29.0,19.875
20230331,12,13.8125,27.0,22.375
20230331,13,10.875,27.875,21.875
20230331,14,10.25,27.625,20.5
20230331,15,8.583333333333334,29.583333333333332,19.166666666666668
20230331,16,8.428571428571429,25.285714285714285,20.428571428571427
20230331,17,8.0,29.428571428571427,22.285714285714285
20230331,18,12.285714285714286,25.571428571428573,18.142857142857142
20230331,19,13.142857142857142,29.857142857142858,19.857142857142858
20230331,20,14.125,30.5,20.125
20230331,21,15.1875,24.625,17.625
20230331,22,10.875,23.125,22.625
20230331,23,14.5,20.875,23.875
