해당일,시간대,압구정로11길,잠원로상단,잠원로하단
20230428,16,8.5,23.0,19.5
20230428,17,10.0,24.5,20.5
20230428,18,14.0,21.5,19.5
20230428,19,15.333333333333334,28.5,19.5
20230428,20,14.333333333333334,32.333333333333336,19.666666666666668
20230428,21,15.75,25.0,21.0
20230428,22,14.25,24.0,28.0
20230428,23,15.166666666666666,25.666666666666668,25.0
20230429,0,17.0,23.0,26.5
20230429,1,17.0,28.5,27.5
20230429,2,13.0,25.666666666666668,23.333333333333332
20230429,3,13.0,24.0,26.0
20230429,4,13.0,24.0,26.333333333333332
20230429,5,13.0,27.75,19.666666666666668
20230429,6,14.0,21.0,28.0
20230429,7,13.0,29.5,17.0
20230429,8,12.0,27.0,24.0
20230429,9,12.0,22.0,26.5
20230429,10,11.333333333333334,22.0,19.0
20230429,11,12.0,21.0,17.5
20230429,12,12.0,27.0,20.0
20230429,13,11.0,24.5,23.5
20230429,14,9.0,31.0,21.5
20230429,15,4.0,28.25,21.25
20230429,16,4.0,29.0,18.0
20230429,17,4.0,32.0,21.5
20230429,18,7.333333333333333,34.0,21.5
20230429,19,9.0,28.0,22.0
20230429,20,12.0,28.333333333333332,22.666666666666668
20230429,21,12.0,26.0,28.0
20230429,22,17.333333333333332,26.0,20.5
20230429,23,21.0,34.333333333333336,26.0
20230430,0,8.5,26.75,27.25
20230430,1,12.666666666666666,34.5,18.5
20230430,2,13.0,30.333333333333332,21.0
20230430,3,13.0,28.0,18.5
20230430,4,13.0,31.0,22.333333333333332
20230430,5,16.6,31.25,25.5
20230430,6,18.0,22.5,20.0
20230430,7,12.0,22.5,32.0
20230430,8,7.5,24.5,20.0
20230430,9,4.0,27.0,20.5
20230430,10,6.333333333333333,21.666666666666668,21.666666666666668
20230430,11,11.0,30.5,18.5
20230430,12,11.0,25.666666666666668,24.0
20230430,13,11.0,30.5,23.0
20230430,14,11.333333333333334,30.666666666666668,21.333333333333332
20230430,15,8.375,28.25,22.25
20230430,16,7.0,31.5,20.0
20230430,17,7.333333333333333,32.5,24.5
20230430,18,8.0,31.0,25.0
20230430,19,7.0,28.0,25.0
20230430,20,7.0,26.666666666666668,24.0
20230430,21,7.0,23.5,23.0
20230430,22,6.0,25.0,24.333333333333332
20230430,23,10.0,29.0,27.5
